TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
133.746938776,0.0325459,0.0386622,0.0427544,0.0361126,0.279006,2.22797,1.2136,0.0246348,0.041842,0.0238141,0.0364117,0.0306807,0.0102509,0.0106574,0.120777,1.20071,0.786516,0.0350367,0.0200145,0.010494,0.0257429,0.0453121,0.0706259,0.048006,0.123144,1.95433,1.69028,0.0501204,0.0292155,0.0243383,0.0353362,0.0196452,0.0126719,0.0251182,0.0518703,0.969189,1.03214,0.0584457,0.0269828,0.0354036,0.0378885,0.0361666,0.0205907,0.035178,0.0628254,1.59506,2.15196,0.195557,0.0619243,0.0575802,0.0165386,0.0147574,0.00328837,0.0250615,0.0910579,0.766597,1.29402,0.172177,0.0225697,0.0250662,0.0267,0.0432352,0.0220162,0.0106978,0.00843949,1.13287,2.49376,0.400912,0.00553476,0.031441,0.048347,0.0400309,0.0260005,0.035567,0.0208823,0.48561,1.48012,0.292655,0.0220326,0.0494246,0.0221346
135.233015873,0.0308178,0.0351844,0.0407502,0.0361126,0.281607,2.32338,1.24047,0.0205935,0.036896,0.0169822,0.0360842,0.0316693,0.0102509,0.0106574,0.12123,1.24777,0.814944,0.0350646,0.0158999,0.0047484,0.0257166,0.0486214,0.0692568,0.0477111,0.12444,2.0309,1.73601,0.0493989,0.0245595,0.0115385,0.0171077,0.0128627,0.0103727,0.0230067,0.0515276,0.995175,1.05507,0.0583638,0.0267947,0.0351933,0.0378906,0.0359937,0.00854261,0.0229957,0.0600192,1.63743,2.19377,0.192193,0.0614812,0.0569812,0.0162342,0.0157017,0.00322059,0.0249838,0.0910896,0.776767,1.32095,0.167853,0.0154724,0.0129624,0.020455,0.0434963,0.0220599,0.0106978,0.00843982,1.14708,2.54877,0.400898,0.00508699,0.0286308,0.0434199,0.0352715,0.0134861,0.0130665,0.00649575,0.48632,1.49904,0.29288,0.0218994,0.0492204,0.0225249
136.719092971,0.029751,0.0352192,0.0405728,0.0355581,0.325532,2.59494,1.40665,0.0205917,0.036223,0.0148373,0.034558,0.0308051,0.00998103,0.00720339,0.0969824,1.28478,0.872056,0.0380001,0.0155622,0.00323108,0.0257902,0.0481367,0.0665174,0.0443215,0.117001,2.23289,1.94502,0.057253,0.0217478,0.0101027,0.0174071,0.0136771,0.010372,0.0230067,0.0511556,1.09573,1.17802,0.0682562,0.0167889,0.0143785,0.0338175,0.0345156,0.00854261,0.0214698,0.0538365,1.87231,2.51151,0.23278,0.057053,0.0513242,0.0169705,0.016953,0.00321798,0.024981,0.0910896,0.842713,1.40362,0.166416,0.0139521,0.0129387,0.020581,0.0419964,0.0164018,0.00716332,0.00625573,1.34162,2.87832,0.490155,0.00231512,0.0275451,0.0434182,0.0352738,0.013469,0.01291,0.00616231,0.534357,1.60287,0.324349,0.0218296,0.0490721,0.0225807
138.205170068,0.0279525,0.0332565,0.0397131,0.0315103,0.357731,2.88564,1.5308,0.0189556,0.0343642,0.0135729,0.0300625,0.0271428,0.0088099,0.00645338,0.115716,1.44153,0.940067,0.0324526,0.0113421,0.00170575,0.0256335,0.0482505,0.0660476,0.0421473,0.140029,2.505,2.1467,0.0565786,0.0209006,0.00859407,0.0173186,0.0134199,0.00807058,0.0114648,0.0391898,1.20577,1.26736,0.0683176,0.0165065,0.0135317,0.0338461,0.0351976,0.00744817,0.00654192,0.027393,2.04117,2.73502,0.228,0.0521145,0.049098,0.0158028,0.0165496,0.00245837,0.0241411,0.0930941,0.930528,1.55816,0.151268,0.00183405,0.00259866,0.00953771,0.037716,0.0154859,0.00631796,0.00603411,1.42829,3.15562,0.494747,0.00112508,0.0108138,0.0264771,0.0329803,0.00962102,0.00635843,0.00166956,0.549762,1.73134,0.315029,0.0202824,0.0490721,0.0225807
139.691247166,0.0275013,0.033161,0.0393217,0.0304738,0.406209,3.15392,1.73089,0.0174567,0.0338743,0.0130879,0.029029,0.0266197,0.00871463,0.00639888,0.134964,1.55415,1.04301,0.032376,0.0113395,0.00170575,0.0256335,0.0476056,0.0640984,0.0408445,0.151892,2.69265,2.36105,0.0601631,0.0202947,0.00718952,0.0164242,0.0132223,0.00794607,0.0113136,0.0441731,1.29002,1.40034,0.076709,0.0163073,0.0132808,0.0337331,0.0351671,0.00713151,0.00625042,0.029003,2.17546,2.95114,0.247978,0.0516427,0.0487364,0.0156777,0.0164873,0.00227149,0.0239443,0.0935893,0.989332,1.68668,0.16638,0.00140344,0.00212408,0.00926293,0.0375968,0.0153308,0.0059129,0.00587777,1.56073,3.40178,0.561462,0.00101111,0.0106137,0.0261714,0.0327496,0.00931024,0.00604878,0.00153766,0.605857,1.86507,0.352986,0.0200959,0.0486063,0.0222698
141.177324263,0.027225,0.0320344,0.0373279,0.0292045,0.40983,3.37775,1.80726,0.0188838,0.0323359,0.0101472,0.0257066,0.0239909,0.00870793,0.00639888,0.130477,1.64546,1.08987,0.0260307,0.00924004,0.00170575,0.0230283,0.0215888,0.01997,0.0239112,0.155111,2.90482,2.4913,0.0674659,0.0202947,0.00718952,0.0161427,0.0130915,0.00781052,0.0110795,0.0440789,1.37977,1.4634,0.0800446,0.0117951,0.011697,0.0322198,0.0325853,0.00713151,0.0061615,0.0306468,2.35036,3.12665,0.247856,0.0382888,0.0456499,0.0155654,0.0164366,0.00120362,0.018199,0.0733463,1.0519,1.77177,0.178406,0.00140344,0.000798664,0.00661031,0.036507,0.0153308,0.00531611,0.00491455,1.68966,3.6655,0.590182,0.00101111,0.0103262,0.0241918,0.0311204,0.00887522,0.00587096,0.00138291,0.640183,1.97427,0.372518,0.0198309,0.0475783,0.0212843
142.663401361,0.0216617,0.00717468,0,0,0.448747,3.67418,1.98848,0.0109699,0,0.000329951,0.0198013,0.00402893,0,0,0.1381,1.74464,1.17484,0.0247029,0,0,0.021426,0.0161964,0.000420061,0,0.175051,3.14563,2.73988,0.0682838,0,0,0.0161427,0.0123401,0,0,0.0456778,1.46313,1.59102,0.077844,0,0,0.0122911,0.0148823,0,0,0.0340425,2.55381,3.45219,0.259767,0.000408628,0,0.0105589,0.0164366,0,0,0.0116602,1.05434,1.87847,0.183877,0.000110703,0,0.00649054,0.0222195,0.000147942,0,0.00407105,1.77207,3.93903,0.617981,0.000113424,0,0.00473976,0.0215979,0.000244696,0,0.00114069,0.677871,2.11439,0.389955,0,0,0.0014102
144.149478458,0.0208601,0.0069734,0,0,0.457934,3.79823,2.0983,0.0125515,0,0.000329951,0.0216747,0.00434009,0,0,0.134967,1.77845,1.21122,0.0183475,0,0,0.0213387,0.0156305,0,0,0.173665,3.28645,2.88349,0.0769669,0,0,0.0182034,0.0142763,0,0,0.0424868,1.50891,1.63714,0.0772568,0,0,0.0123771,0.0144807,0,0,0.0331154,2.6752,3.60635,0.287203,0,0,0.0110591,0.0170351,0,0,0.0108647,1.08992,1.9308,0.203544,0,0,0.00635869,0.0214435,9.67856e-05,0,0.00391307,1.90576,4.10881,0.667039,0,0,0.00473976,0.0195293,0.000222889,0,0.0011348,0.705221,2.16444,0.419901,0,0,0.00140579
145.635555556,0.0176763,0.00720269,0,0,0.433658,3.7502,1.97395,0.010969,0,0.000329951,0.0177649,0.00343681,0,0,0.131921,1.76239,1.11787,0.0141533,0,0,0.0169456,0.0147474,0,0,0.181195,3.21037,2.70993,0.0641089,0,0,0.0140407,0.0108179,0,0,0.0448598,1.45236,1.4865,0.0617836,0,0,0.00838275,0.0123622,0,0,0.0377523,2.53845,3.42104,0.238418,0,0,0.00753477,0.0116854,0,0,0.0123472,1.04158,1.84846,0.164637,0,0,0.00328223,0.0196879,0.00018608,0,0.00558731,1.73708,3.98163,0.559042,0,0,0.00463025,0.0222833,0.000222889,0,0.00149583,0.621772,2.10629,0.350081,0,0,0.000653365
147.121632653,0.0155791,0.00608742,0,0,0.437621,3.59465,1.95409,0.00980593,0,0.00181803,0.0211466,0.00343681,0,0,0.127645,1.65962,1.1169,0.0136554,0,0.000423176,0.0153247,0.0120728,0,0,0.169783,3.0544,2.6531,0.0654865,0,0,0.01282,0.0100115,0,0,0.0410154,1.36878,1.48675,0.0671899,0,0,0.00618865,0.00957282,0,0,0.0307425,2.41737,3.27457,0.251133,0,0,0.00703656,0.0111826,0,0,0.0107213,0.979678,1.74637,0.171278,0,0,0.002804,0.0150755,0.00018608,0,0.00464904,1.70641,3.73562,0.589122,0,0,0.00320979,0.0140034,0.000139656,0,0.00126843,0.631123,1.96904,0.37505,0,0,0.000653365
148.607709751,0.0169623,0.00680807,0,0,0.390799,3.34935,1.78057,0.00987035,0.00103252,0.0114227,0.0287682,0.0050282,0,0,0.120272,1.5654,1.02359,0.0136848,1.35348e-05,0.000642718,0.0164306,0.0130972,1.4963e-05,0,0.15726,2.89337,2.47175,0.0603812,2.76429e-05,0.000483559,0.0171523,0.0102136,2.02942e-05,0,0.0392871,1.31488,1.39348,0.064137,6.57375e-06,0,0.00703882,0.0101837,0.000289296,0,0.0300985,2.35339,3.13221,0.231448,0,0,0.0117268,0.01138,6.87996e-05,0,0.0101679,0.960698,1.67398,0.166847,0,0,0.00412447,0.0152326,0.00018608,0,0.00445289,1.66318,3.64062,0.544567,0,0,0.0072467,0.0159352,0.000139656,0,0.00109691,0.593267,1.89337,0.344572,0,0,0.000698771
150.093786848,0.0203243,0.00826172,0.00105358,0.00185362,0.399759,3.16668,1.66271,0.00864484,0.00131038,0.0120073,0.0286161,0.00465897,0,0.000625794,0.123407,1.50291,0.978837,0.0123236,1.35348e-05,0.000654284,0.0165656,0.013163,1.4963e-05,0.00391013,0.171555,2.73526,2.33229,0.0516492,0.000507118,0.00551211,0.024716,0.0122974,2.02942e-05,0.0013737,0.0449121,1.25404,1.32121,0.0597054,0.000182027,0.00168982,0.00882559,0.0106115,0.000292739,4.41252e-05,0.0301097,2.20202,2.96824,0.206924,0.000887967,0.00041261,0.0118855,0.01138,9.78176e-05,1.02464e-05,0.0105738,0.915166,1.60891,0.15404,1.51919e-05,0.000243567,0.00679564,0.0222874,0.00271144,0.000139551,0.0045779,1.55459,3.45572,0.499235,8.51081e-06,2.88312e-06,0.00733049,0.016736,0.000922296,0,0.00112282,0.568263,1.80923,0.32675,0,7.99374e-06,0.000731048
151.579863946,0.0203434,0.00835846,0.00106186,0.00185362,0.349057,2.92886,1.54601,0.0185628,0.0813549,0.0761378,0.0474837,0.00465897,0,0.000625794,0.107191,1.38988,0.919611,0.0123236,0.034832,0.0967038,0.0650405,0.0234891,0.00234195,0.00391013,0.146334,2.52086,2.14733,0.0517097,0.000567411,0.00551211,0.0244313,0.0118103,2.02942e-05,0.00160657,0.0707346,1.20199,1.24378,0.0592418,0.000346431,0.00168982,0.00882559,0.0106115,0.000292739,4.41252e-05,0.0648397,2.14165,2.75064,0.207944,0.0133933,0.0555791,0.039986,0.0127573,9.78176e-05,1.02464e-05,0.00864235,0.852197,1.49662,0.15405,0.0104852,0.0221904,0.0274463,0.0243958,0.00922565,0.0032299,0.00405041,1.48945,3.22726,0.487113,8.51081e-06,2.88312e-06,0.0082561,0.0180006,0.00402958,0.00611261,0.00123691,0.575678,1.78184,0.334427,0,7.99374e-06,0.000731048
153.065941043,0.018506,0.00793701,0.00106186,0.00185859,0.31604,2.59157,1.36731,0.0289591,0.111109,0.111432,0.0573305,0.00449463,0,0.000625794,0.106635,1.21906,0.791284,0.0100068,0.0348335,0.0967038,0.0622441,0.0393551,0.0425632,0.00935666,0.141786,2.25632,1.90364,0.0445226,0.000567411,0.00557518,0.0194874,0.00742916,2.02942e-05,0.0268622,0.167054,1.1365,1.1055,0.05187,0.000346431,0.00168982,0.00822382,0.00961811,0.000375912,4.41252e-05,0.0648397,1.93258,2.50089,0.205967,0.0476959,0.0601556,0.0377151,0.00910274,9.78176e-05,1.40192e-05,0.00864235,0.747526,1.34223,0.132084,0.0104852,0.0821483,0.19518,0.104913,0.00922565,0.0032299,0.00405041,1.28901,2.92591,0.417398,9.60296e-05,2.88312e-06,0.00806009,0.017642,0.00402958,0.0128684,0.00326144,0.482845,1.58925,0.284226,4.80834e-05,0.000164566,0.000577607
154.552018141,0.015648,0.0170971,0.0133497,0.00185859,0.299247,2.3296,1.27882,0.0323389,0.139639,0.159509,0.0698781,0.00449463,0.000204468,0.00471412,0.110073,1.07303,0.732961,0.00893507,0.0348335,0.0967972,0.0626485,0.0558885,0.049978,0.00935666,0.130082,2.01639,1.75183,0.0424597,0.00151008,0.00557518,0.0172679,0.00761044,0.00522231,0.0432389,0.191576,1.03905,1.01806,0.05187,0.000346431,0.00168982,0.00543022,0.00692822,0.000375912,0.000203592,0.0620912,1.75565,2.28637,0.210198,0.0503326,0.0601556,0.0377151,0.0081067,9.78176e-05,1.40192e-05,0.00864235,0.677665,1.19603,0.13132,0.0129594,0.0905793,0.209405,0.117255,0.0219298,0.00389247,0.00357436,1.19364,2.62745,0.408819,9.60296e-05,2.88312e-06,0.00734626,0.0129999,0.0079428,0.0352932,0.0389944,0.465501,1.3965,0.28044,4.80834e-05,0.000164566,0.000577607
156.038095238,0.0140829,0.0169688,0.013419,0.00304053,0.281693,2.24336,1.21507,0.0352297,0.151244,0.166885,0.0749188,0.0343196,0.0174873,0.0144664,0.107667,1.01303,0.684602,0.00893507,0.0348335,0.0971568,0.0661226,0.0708323,0.0699103,0.0214234,0.125047,1.91549,1.64521,0.0449733,0.00912032,0.00986914,0.0183189,0.0075075,0.00522231,0.0434447,0.193762,0.97823,0.963491,0.108851,0.010253,0.00234277,0.0159585,0.0201149,0.00518948,0.00274824,0.0629297,1.65747,2.14312,0.213718,0.0873674,0.071653,0.0508908,0.0095736,9.78176e-05,1.40192e-05,0.00682465,0.62362,1.13755,0.153749,0.0179025,0.0942322,0.229084,0.131596,0.0306886,0.0315827,0.0076285,1.08844,2.43449,0.396056,0.0230124,0.00481918,0.00677181,0.0119696,0.00975701,0.0442292,0.052744,0.416354,1.26834,0.243178,4.80834e-05,0.00919923,0.00862466
157.524172336,0.0183779,0.0210508,0.0141331,0.00381559,0.283192,2.19791,1.18477,0.0374437,0.151909,0.167627,0.0723796,0.0414687,0.0208962,0.015368,0.107105,0.982685,0.654322,0.010874,0.0392453,0.0980834,0.0654529,0.0719205,0.0747157,0.0260565,0.125019,1.88266,1.61374,0.0451085,0.0108277,0.0112915,0.0174491,0.00769404,0.010915,0.0662862,0.209432,0.942506,0.938433,0.107786,0.0106761,0.00300231,0.0163466,0.0204162,0.00533121,0.00715472,0.0897389,1.63761,2.10868,0.223531,0.0918547,0.0727881,0.0494932,0.00848008,0.000535967,0.000225916,0.0068421,0.600444,1.10662,0.1706,0.0404288,0.113141,0.235191,0.132595,0.032068,0.0325436,0.00765143,1.06928,2.38738,0.389321,0.0234244,0.0105992,0.0261463,0.0160975,0.0130179,0.0533993,0.0910087,0.48387,1.23984,0.235271,4.80834e-05,0.00919923,0.00862466
159.010249433,0.0146755,0.0181758,0.0146724,0.00478143,0.280839,2.10015,1.15153,0.0390272,0.152319,0.167927,0.0726093,0.040823,0.0213213,0.0156552,0.104876,0.932558,0.625142,0.011,0.0394543,0.0982532,0.0642952,0.0677752,0.075818,0.0270008,0.124192,1.80616,1.56816,0.0458439,0.0116565,0.0127515,0.0176807,0.00736211,0.011075,0.0666557,0.209714,0.91722,0.916093,0.108173,0.0109981,0.00342846,0.0164998,0.0176325,0.00547074,0.00759404,0.0896746,1.59201,2.05849,0.224125,0.0920401,0.0731533,0.0496374,0.00766726,0.000677662,0.00133885,0.00745102,0.590018,1.07616,0.171007,0.0410597,0.113742,0.235924,0.131749,0.0321658,0.0329147,0.00814332,1.05513,2.33221,0.389482,0.0235104,0.0107838,0.0265584,0.0161234,0.0132229,0.0535869,0.0910885,0.482065,1.2222,0.235143,0.00016328,0.00960376,0.00848447
160.496326531,0.0146041,0.0199082,0.0194607,0.00509741,0.23668,1.82961,0.985724,0.0397159,0.15822,0.177025,0.0829477,0.0504928,0.0228536,0.0172159,0.108147,0.84931,0.559166,0.0314304,0.0549483,0.0982532,0.0693175,0.100649,0.111576,0.0353201,0.122529,1.59006,1.35435,0.0355631,0.0116676,0.012911,0.0170628,0.00657166,0.0110914,0.0666634,0.209714,0.814211,0.78838,0.097517,0.0142522,0.00453944,0.017259,0.0181582,0.00552542,0.00764541,0.0898347,1.35205,1.74032,0.193901,0.101955,0.0736945,0.0488969,0.00647655,0.0013085,0.0110607,0.0297336,0.536143,0.980691,0.152191,0.0410845,0.114234,0.237642,0.132403,0.0323985,0.0332891,0.00909843,0.857447,1.99648,0.293744,0.0235583,0.0110767,0.0276302,0.0176674,0.0133402,0.0536098,0.0910895,0.434027,1.11844,0.203853,0.000318147,0.0105728,0.0089124
161.982403628,0.0146459,0.0198545,0.0194685,0.00514976,0.198793,1.53763,0.861497,0.0395668,0.15822,0.177044,0.0828286,0.0504928,0.0228725,0.0172159,0.088649,0.691951,0.496999,0.0382456,0.0555808,0.0982532,0.0682526,0.0998625,0.111576,0.0375956,0.105418,1.31775,1.15153,0.0349955,0.0116676,0.012911,0.0167199,0.00644018,0.0280666,0.0839357,0.207384,0.699385,0.69903,0.0973866,0.0142522,0.0190722,0.0993672,0.0856566,0.00552542,0.00764541,0.0869446,1.17615,1.51293,0.19918,0.258429,0.35663,0.183174,0.00640335,0.0013085,0.0182553,0.0281656,0.461511,0.843309,0.162214,0.0410845,0.114234,0.237499,0.131441,0.0339458,0.0347286,0.00917439,0.770776,1.71904,0.289087,0.0235583,0.0244816,0.0420571,0.0171236,0.0133026,0.0536098,0.0909999,0.406744,0.95651,0.264571,0.0138666,0.0352775,0.0200651
163.468480726,0.0146459,0.0198619,0.0194697,0.00514978,0.149815,1.26852,0.659467,0.0395897,0.15822,0.177045,0.0828501,0.0504928,0.0228938,0.0172414,0.0693502,0.57896,0.393606,0.0382457,0.0555904,0.0982553,0.0682529,0.0998721,0.111599,0.0375956,0.0932569,1.12995,0.936974,0.031347,0.0116682,0.012911,0.0167295,0.00644223,0.0280666,0.0839358,0.202445,0.614131,0.564527,0.0883032,0.0142523,0.0190732,0.0993672,0.0856567,0.00558578,0.00765804,0.0852306,1.04177,1.29675,0.179085,0.258429,0.35663,0.183174,0.00640335,0.0013085,0.0182554,0.0352772,0.402635,0.713777,0.146574,0.0410846,0.114236,0.237499,0.131441,0.0375801,0.0358528,0.00915119,0.638201,1.47266,0.22216,0.0235583,0.0244816,0.0420571,0.0171236,0.0133026,0.0536098,0.0909999,0.35055,0.822687,0.244306,0.0974179,0.0352776,0.0200651
164.954557823,0.0146459,0.0198619,0.0194697,0.00514978,0.145966,1.04321,0.582619,0.0381625,0.15822,0.177045,0.0828501,0.0504928,0.0228938,0.0172414,0.0678212,0.477296,0.340663,0.0369284,0.0555904,0.0982553,0.0682529,0.0998721,0.111599,0.0375956,0.0879595,0.917748,0.806665,0.0237635,0.0116682,0.012911,0.0167295,0.00644223,0.0280666,0.0839358,0.201506,0.52405,0.501398,0.0824079,0.0142523,0.0190732,0.0993672,0.0856567,0.00558579,0.00765805,0.0835354,0.866871,1.12059,0.168151,0.258429,0.35663,0.183174,0.00640335,0.0013085,0.0182554,0.0349921,0.327146,0.62622,0.134539,0.0410846,0.114236,0.237499,0.131441,0.0375801,0.0358528,0.0088123,0.508632,1.20875,0.19344,0.0235584,0.0244816,0.0420571,0.0171236,0.0133026,0.0536098,0.0909523,0.316224,0.713493,0.224775,0.0974179,0.0352776,0.0200651
166.440634921,0.0146459,0.0198619,0.0194697,0.00514978,0.106707,0.745924,0.401257,0.0377373,0.15822,0.177045,0.0828501,0.0504928,0.0228938,0.0172414,0.059751,0.376714,0.255123,0.0366911,0.0555904,0.0982553,0.0682529,0.0998721,0.111599,0.0375956,0.0656183,0.674873,0.557913,0.0228891,0.0116682,0.012911,0.0167295,0.00644223,0.0280666,0.0839358,0.198464,0.440389,0.373751,0.0821234,0.0142523,0.0190732,0.0993672,0.0856567,0.00558579,0.00765805,0.0797428,0.66321,0.794731,0.14728,0.258429,0.35663,0.183174,0.00640335,0.0013085,0.0182554,0.0339142,0.27629,0.503767,0.129067,0.0410846,0.114236,0.237499,0.131441,0.0375801,0.0358528,0.00841733,0.425844,0.935212,0.165641,0.0235584,0.0244816,0.0420571,0.0171236,0.0133026,0.0536098,0.0909275,0.278536,0.573054,0.203323,0.0974179,0.0352776,0.0200651
167.926712018,0.014403,0.0197366,0.0194697,0.00514978,0.0940991,0.508961,0.253719,0.0336237,0.15822,0.177045,0.0808799,0.0501252,0.0228938,0.0172414,0.0573104,0.26891,0.180687,0.0348878,0.0555904,0.0982553,0.0679609,0.0996581,0.111599,0.0375956,0.0652563,0.441968,0.357465,0.0127856,0.0116682,0.012911,0.0145828,0.00441031,0.0280666,0.0839358,0.198464,0.351231,0.290498,0.0762048,0.0142523,0.0190732,0.0991497,0.0856021,0.00558579,0.00765805,0.0797428,0.48831,0.584703,0.117781,0.258429,0.35663,0.182619,0.00523881,0.0013085,0.0182554,0.0339142,0.21475,0.417075,0.107613,0.0410846,0.114236,0.237499,0.131441,0.0375801,0.0358528,0.00841733,0.276565,0.713676,0.115763,0.0235584,0.0244816,0.0420571,0.0171236,0.0133026,0.0536098,0.0909275,0.244125,0.499372,0.172819,0.0974179,0.0352776,0.0200651
169.412789116,0.012568,0.0190892,0.0194697,0.00514978,0.0663371,0.223289,0.147503,0.0334873,0.15822,0.177045,0.0806065,0.0501252,0.0228938,0.0172414,0.0422643,0.112214,0.11066,0.0347696,0.0555904,0.0982553,0.0663686,0.0984798,0.111599,0.0375956,0.0476515,0.207683,0.201503,0.0123743,0.0116682,0.012911,0.0139123,0.00402287,0.0280666,0.0839358,0.194333,0.236185,0.192106,0.0749776,0.0142523,0.0190732,0.0981885,0.0842546,0.00558579,0.00765805,0.0751059,0.321674,0.34012,0.112902,0.258429,0.35663,0.182404,0.00502567,0.0013085,0.0182554,0.0324317,0.126329,0.251831,0.1053,0.0410846,0.114236,0.237144,0.128547,0.0374908,0.0358528,0.00674309,0.193105,0.403874,0.106466,0.0235584,0.0244816,0.0414881,0.0136142,0.0133026,0.0536098,0.0905665,0.212146,0.302763,0.162241,0.0974179,0.0352776,0.0200651
170.898866213,0.011853,0.0190892,0.0194697,0.00514978,0.0300042,0.0426828,0.01772,0.0334873,0.15822,0.175557,0.076393,0.0501252,0.0228938,0.0172414,0.0339376,0.0350673,0.0331781,0.0339122,0.0555904,0.0978321,0.0646492,0.0984798,0.111599,0.0375956,0.0357144,0.0580624,0.0329365,0.00782599,0.0116682,0.012911,0.0139123,0.00402287,0.0280666,0.0839358,0.1907,0.162425,0.0756605,0.0664665,0.0142523,0.0190732,0.0981885,0.0842546,0.00558579,0.00765805,0.0743825,0.202828,0.146436,0.092967,0.258429,0.35663,0.182404,0.00502567,0.0013085,0.0182554,0.0322836,0.0727417,0.135604,0.086261,0.0410846,0.114236,0.237144,0.128547,0.0374908,0.0358528,0.00674309,0.0875563,0.201699,0.0574938,0.0235584,0.0244816,0.0414881,0.0136142,0.0133026,0.0536098,0.0905665,0.159856,0.175588,0.123488,0.0974179,0.0352776,0.0200651
172.384943311,0.0104699,0.0183685,0.0194697,0.00514978,0.0298608,0.042427,0.0154574,0.0334229,0.157188,0.165952,0.0687714,0.0485338,0.0228938,0.0172414,0.0321199,0.0253168,0.0218756,0.0338829,0.0555769,0.0976126,0.0635433,0.0974554,0.111584,0.0375956,0.0306587,0.0123161,0.00240408,0.00770113,0.0116405,0.0124275,0.00958001,0.00382074,0.0280463,0.0839358,0.189164,0.138019,0.0573099,0.0659385,0.0142457,0.0190732,0.0973383,0.0836437,0.00529649,0.00765805,0.071037,0.118488,0.0517728,0.0909239,0.258429,0.35663,0.177714,0.00482823,0.0012397,0.0182554,0.0320518,0.0341478,0.0802616,0.0802657,0.0410846,0.114236,0.235824,0.128389,0.0374908,0.0358528,0.0065739,0.00457837,0.0213664,0.042673,0.0235584,0.0244816,0.0374512,0.0116823,0.0133026,0.0536098,0.0905665,0.139858,0.102248,0.117853,0.0974179,0.0352776,0.0200197
173.871020408,0.00710787,0.0168321,0.0184161,0.00329616,0.00893515,0.00972812,0.00963344,0.0331807,0.15691,0.165367,0.0684123,0.0483357,0.0228938,0.0166156,0.0243064,0.0179074,0.0206131,0.0338571,0.0555769,0.097601,0.0634084,0.0973897,0.111584,0.0336855,0.0163634,0.00495991,0.00160505,0.00770113,0.0111611,0.00739893,0.00201632,0.00173692,0.0280463,0.0825621,0.183539,0.133481,0.0563439,0.0658366,0.0140703,0.0173834,0.0955516,0.0832158,0.00529305,0.00761392,0.0710258,0.11846,0.0517631,0.0906235,0.257541,0.356218,0.177556,0.00482823,0.00121068,0.0182452,0.0316459,0.0336201,0.080079,0.079927,0.0410694,0.113992,0.233152,0.121335,0.0349654,0.0357132,0.00644889,0.00447629,0.0203639,0.0411658,0.0235498,0.0244787,0.0373674,0.0108816,0.01252,0.0536098,0.0905406,0.136276,0.0918438,0.11065,0.0974179,0.0352696,0.0199875
175.357097506,0.00708869,0.0167354,0.0184078,0.00329616,0.00893515,0.00972812,0.00963344,0.0232628,0.0768653,0.101237,0.0495447,0.0483357,0.0228938,0.0166156,0.0242939,0.0179074,0.0206131,0.0338571,0.0207585,0.00155143,0.0147486,0.0869035,0.109257,0.0336855,0.0163634,0.00495991,0.00160505,0.00764065,0.0111008,0.00739893,0.00201632,0.00173692,0.0280463,0.0823293,0.150567,0.0926057,0.0467783,0.0657585,0.0139059,0.0173834,0.0955516,0.0832158,0.00529305,0.00761392,0.0306532,0.0210561,0.0256799,0.0879554,0.245036,0.301051,0.149318,0.00278035,0.00121068,0.0182452,0.0316459,0.0336201,0.080079,0.0766788,0.0305993,0.0920452,0.212502,0.119032,0.0284512,0.0326229,0.00644889,0.00447629,0.0203639,0.0411658,0.0235498,0.0244787,0.0364193,0.00888496,0.00941271,0.0474972,0.0902203,0.104741,0.0454476,0.0957364,0.0974179,0.0352696,0.0199875
176.843174603,0.00708869,0.0167354,0.0184078,0.00329119,0.00893515,0.008342,0.0045706,0.0119721,0.0471114,0.0659424,0.0339083,0.0475303,0.0228938,0.0166156,0.0242939,0.0178945,0.0205934,0.0338284,0.0207569,0.00155143,0.0147486,0.0696788,0.0690358,0.0282389,0.0163634,0.00495991,0.00160505,0.00764065,0.0111008,0.00733586,0.00200586,0.00173692,0.0280463,0.0570737,0.0541363,0.0313955,0.0337795,0.0650818,0.0139059,0.0173834,0.0955516,0.0830811,0.00520988,0.00761392,0.0306532,0.0210561,0.0256799,0.0642322,0.210733,0.296475,0.149318,0.00278035,0.00121068,0.0182414,0.0316459,0.0336201,0.080079,0.0766788,0.0305993,0.0320873,0.0440103,0.0364628,0.0284512,0.0326229,0.00644889,0.00447629,0.0203512,0.0410318,0.0234623,0.0244787,0.0364193,0.00888496,0.00941271,0.0407413,0.0881957,0.104741,0.0454476,0.0957364,0.0973698,0.035113,0.0199875